order_id,session_id,user_id,order_date,order_value,items_count,used_discount,payment_method
24214,124747,382,2024-11-23,94.37,1,False,paypal
24215,124762,423,2024-11-23,18.09,1,False,card
24216,124767,444,2024-11-23,62.47,2,True,card
24217,124783,491,2024-11-23,202.43,5,False,card
24218,124784,494,2024-11-23,26.03,2,True,card
24219,124792,519,2024-11-23,28.14,1,False,card
24220,124795,526,2024-11-23,54.74,2,False,paypal
24221,124803,547,2024-11-23,72.7,2,False,card
24222,124807,563,2024-11-23,115.14,1,True,paypal
24223,124813,589,2024-11-23,60.94,3,False,card
24224,124816,598,2024-11-23,110.22,2,True,card
24225,124818,603,2024-11-23,69.69,3,False,card
24226,124836,650,2024-11-23,16.12,1,True,paypal
24227,124840,657,2024-11-23,51.01,2,True,card
24228,124843,663,2024-11-23,16.88,1,True,paypal
24229,124848,671,2024-11-23,185.79,2,False,paypal
24230,124861,696,2024-11-23,103.06,3,False,crypto
24231,124864,705,2024-11-23,32.87,1,True,paypal
24232,124874,733,2024-11-23,90.69,1,False,card
24233,124875,734,2024-11-23,98.41,3,False,card
24234,124885,762,2024-11-23,26.55,2,True,card
24235,124886,765,2024-11-23,20.35,1,True,card
24236,124891,779,2024-11-23,71.1,2,True,card
24237,124896,786,2024-11-23,37.27,2,True,card
24238,124902,799,2024-11-23,85.35,1,False,card
24239,124907,815,2024-11-23,119.44,1,True,card
24240,124908,816,2024-11-23,17.06,1,False,card
24241,124909,825,2024-11-23,29.38,1,True,card
24242,124910,827,2024-11-23,227.85,2,False,card
24243,124921,848,2024-11-23,41.41,1,False,card
24244,124922,849,2024-11-23,30.31,1,True,card
24245,124928,867,2024-11-23,195.09,6,False,paypal
24246,124931,881,2024-11-23,90.34,5,False,card
24247,124932,883,2024-11-23,54.38,1,False,card
24248,124940,907,2024-11-23,227.39,2,False,card
24249,124943,912,2024-11-23,35.45,1,True,paypal
24250,124949,924,2024-11-23,22.55,1,True,card
24251,124951,928,2024-11-23,22.62,1,True,card
24252,124958,945,2024-11-23,29.05,1,False,paypal
24253,124963,959,2024-11-23,47.17,2,True,paypal
24254,124966,963,2024-11-23,39.44,2,False,card
24255,124971,979,2024-11-23,57.83,3,True,card
24256,124975,992,2024-11-23,52.31,1,True,card
24257,125003,57,2024-11-24,21.75,1,False,card
24258,125008,73,2024-11-24,28.16,1,False,crypto
24259,125011,78,2024-11-24,41.16,1,False,paypal
24260,125013,83,2024-11-24,27.55,1,False,card
24261,125025,117,2024-11-24,130.28,3,False,card
24262,125028,132,2024-11-24,130.93,5,False,card
24263,125030,135,2024-11-24,30.69,1,True,paypal
24264,125035,141,2024-11-24,44.38,2,True,card
24265,125042,157,2024-11-24,33.43,1,False,card
24266,125046,170,2024-11-24,161.58,4,False,card
24267,125048,177,2024-11-24,53.78,2,True,paypal
24268,125052,182,2024-11-24,119.01,2,False,card
24269,125056,190,2024-11-24,218.41,2,False,paypal
24270,125076,238,2024-11-24,44.49,2,True,card
24271,125077,243,2024-11-24,64.41,1,True,crypto
24272,125086,264,2024-11-24,13.52,1,True,card
24273,125092,295,2024-11-24,49.43,2,True,card
24274,125094,310,2024-11-24,52.3,1,False,paypal
24275,125100,335,2024-11-24,79.37,2,False,card
24276,125101,337,2024-11-24,9.39,1,True,card
24277,125102,346,2024-11-24,166.33,2,False,crypto
24278,125106,354,2024-11-24,85.1,2,True,card
24279,125107,356,2024-11-24,26.98,2,True,card
24280,125109,364,2024-11-24,38.34,1,True,card
24281,125117,382,2024-11-24,80.38,1,False,card
24282,125119,387,2024-11-24,238.97,6,False,paypal
24283,125130,412,2024-11-24,84.57,7,False,card
24284,125137,434,2024-11-24,103.32,3,False,paypal
24285,125140,445,2024-11-24,15.61,1,False,paypal
24286,125143,454,2024-11-24,25.1,1,False,card
24287,125147,467,2024-11-24,18.29,1,True,card
24288,125149,472,2024-11-24,21.1,1,False,card
24289,125152,483,2024-11-24,91.87,3,False,card
24290,125159,499,2024-11-24,157.69,3,False,card
24291,125165,520,2024-11-24,25.0,1,True,paypal
24292,125166,522,2024-11-24,45.61,1,True,card
24293,125170,538,2024-11-24,133.11,3,False,card
24294,125178,563,2024-11-24,100.43,1,True,paypal
24295,125182,577,2024-11-24,72.43,1,False,card
24296,125190,607,2024-11-24,23.24,1,True,paypal
24297,125194,614,2024-11-24,293.32,6,False,paypal
24298,125198,625,2024-11-24,19.59,1,True,card
24299,125208,642,2024-11-24,174.81,6,False,card
24300,125217,661,2024-11-24,94.1,1,False,card
24301,125225,683,2024-11-24,14.04,1,True,card
24302,125229,691,2024-11-24,196.78,4,False,paypal
24303,125237,723,2024-11-24,173.35,2,False,card
24304,125240,733,2024-11-24,93.54,1,True,card
24305,125242,746,2024-11-24,26.04,1,True,card
24306,125245,751,2024-11-24,17.87,1,False,paypal
24307,125248,761,2024-11-24,106.11,5,False,card
24308,125250,765,2024-11-24,18.93,1,True,crypto
24309,125261,788,2024-11-24,34.04,2,True,card
24310,125262,790,2024-11-24,108.54,2,False,paypal
24311,125265,795,2024-11-24,55.17,1,False,card
24312,125272,806,2024-11-24,24.38,1,True,card
24313,125273,807,2024-11-24,436.87,3,False,card
24314,125274,812,2024-11-24,47.44,3,True,card
24315,125276,815,2024-11-24,103.31,1,False,crypto
24316,125284,828,2024-11-24,21.88,1,True,paypal
24317,125287,834,2024-11-24,36.02,1,True,card
24318,125292,848,2024-11-24,44.77,1,False,card
24319,125307,886,2024-11-24,25.3,1,True,paypal
24320,125312,897,2024-11-24,59.91,4,False,card
24321,125313,898,2024-11-24,205.91,4,False,paypal
24322,125317,905,2024-11-24,49.26,4,True,paypal
24323,125318,907,2024-11-24,176.46,2,False,card
24324,125319,909,2024-11-24,90.66,4,False,card
24325,125328,927,2024-11-24,84.38,4,False,card
24326,125336,953,2024-11-24,19.1,1,False,paypal
24327,125337,959,2024-11-24,45.18,3,True,card
24328,125339,963,2024-11-24,40.29,1,False,card
24329,125340,964,2024-11-24,16.78,1,False,card
24330,125363,20,2024-11-25,35.42,1,True,paypal
24331,125379,78,2024-11-25,38.51,1,True,paypal
24332,125382,85,2024-11-25,35.25,1,True,paypal
24333,125385,91,2024-11-25,16.37,1,False,card
24334,125386,93,2024-11-25,49.3,1,True,card
24335,125403,154,2024-11-25,83.68,2,False,paypal
24336,125412,184,2024-11-25,106.51,2,True,card
24337,125413,186,2024-11-25,68.97,2,True,card
24338,125414,187,2024-11-25,66.06,2,False,paypal
24339,125419,202,2024-11-25,64.03,2,False,card
24340,125424,213,2024-11-25,13.54,1,False,card
24341,125425,215,2024-11-25,60.2,1,False,card
24342,125432,233,2024-11-25,9.82,1,True,paypal
24343,125433,235,2024-11-25,32.6,1,False,card
24344,125435,237,2024-11-25,29.06,1,True,card
24345,125437,239,2024-11-25,60.64,3,True,card
24346,125447,259,2024-11-25,49.6,1,False,card
24347,125450,264,2024-11-25,11.06,1,True,card
24348,125451,265,2024-11-25,22.94,1,True,crypto
24349,125453,267,2024-11-25,82.23,3,False,paypal
24350,125466,301,2024-11-25,14.81,1,True,crypto
24351,125479,346,2024-11-25,192.81,3,False,card
24352,125484,356,2024-11-25,24.51,2,False,card
24353,125487,361,2024-11-25,291.68,6,False,card
24354,125493,383,2024-11-25,22.65,1,False,card
24355,125510,434,2024-11-25,148.66,2,False,card
24356,125511,436,2024-11-25,229.37,1,False,paypal
24357,125513,446,2024-11-25,31.6,1,True,paypal
24358,125515,449,2024-11-25,24.74,1,True,card
24359,125517,455,2024-11-25,11.94,1,False,paypal
24360,125523,465,2024-11-25,45.13,1,False,paypal
24361,125528,482,2024-11-25,29.58,1,False,paypal
24362,125531,487,2024-11-25,14.54,1,False,card
24363,125536,499,2024-11-25,177.86,3,False,paypal
24364,125538,502,2024-11-25,57.62,3,True,card
24365,125542,518,2024-11-25,94.71,4,True,card
24366,125544,526,2024-11-25,56.76,2,False,card
24367,125548,538,2024-11-25,151.51,4,False,paypal
24368,125551,544,2024-11-25,21.63,3,True,card
24369,125555,555,2024-11-25,20.76,1,False,paypal
24370,125560,564,2024-11-25,19.48,1,False,card
24371,125570,595,2024-11-25,29.48,1,False,card
24372,125594,646,2024-11-25,76.35,1,False,card
24373,125611,685,2024-11-25,66.28,1,True,card
24374,125612,687,2024-11-25,58.24,2,False,card
24375,125620,706,2024-11-25,16.53,1,True,paypal
24376,125621,712,2024-11-25,191.26,6,False,card
24377,125623,714,2024-11-25,41.48,1,False,card
24378,125625,719,2024-11-25,32.21,1,True,card
24379,125626,723,2024-11-25,194.05,2,False,card
24380,125643,769,2024-11-25,39.6,1,True,card
24381,125647,779,2024-11-25,74.54,2,True,card
24382,125650,783,2024-11-25,19.43,1,False,crypto
24383,125653,788,2024-11-25,29.34,2,True,paypal
24384,125657,803,2024-11-25,86.52,4,False,card
24385,125665,826,2024-11-25,33.13,1,False,paypal
24386,125668,837,2024-11-25,93.99,4,True,card
24387,125671,841,2024-11-25,75.6,2,True,paypal
24388,125673,846,2024-11-25,105.86,3,False,paypal
24389,125674,849,2024-11-25,32.82,1,False,crypto
24390,125681,867,2024-11-25,228.33,4,False,card
24391,125694,900,2024-11-25,46.8,1,False,card
24392,125700,909,2024-11-25,91.86,5,True,paypal
24393,125708,933,2024-11-25,91.29,1,False,paypal
24394,125709,935,2024-11-25,19.4,1,False,paypal
24395,125726,975,2024-11-25,48.34,1,True,card
24396,125731,995,2024-11-25,128.94,4,False,card
24397,125736,21,2024-11-26,38.66,1,False,card
24398,125741,33,2024-11-26,37.37,3,False,card
24399,125743,36,2024-11-26,16.54,1,True,card
24400,125747,44,2024-11-26,166.97,2,False,card
24401,125757,81,2024-11-26,90.49,1,True,paypal
24402,125773,122,2024-11-26,45.95,1,True,card
24403,125776,128,2024-11-26,30.42,1,False,card
24404,125780,138,2024-11-26,28.86,1,True,card
24405,125797,194,2024-11-26,21.51,1,True,card
24406,125798,202,2024-11-26,81.7,2,False,crypto
24407,125802,222,2024-11-26,15.04,1,False,paypal
24408,125813,247,2024-11-26,21.17,1,True,card
24409,125815,249,2024-11-26,15.98,1,True,paypal
24410,125820,264,2024-11-26,11.86,1,False,card
24411,125821,265,2024-11-26,26.1,1,True,card
24412,125822,267,2024-11-26,89.83,4,False,card
24413,125826,278,2024-11-26,25.45,1,False,card
24414,125833,295,2024-11-26,55.08,2,True,paypal
24415,125837,316,2024-11-26,249.87,2,False,card
24416,125838,317,2024-11-26,47.0,1,True,card
24417,125842,329,2024-11-26,38.35,1,True,card
24418,125846,343,2024-11-26,60.46,1,True,paypal
24419,125849,351,2024-11-26,13.27,1,True,card
24420,125850,352,2024-11-26,176.89,5,False,card
24421,125851,353,2024-11-26,31.4,1,True,paypal
24422,125857,366,2024-11-26,29.07,1,True,card
24423,125858,369,2024-11-26,23.46,1,False,card
24424,125865,396,2024-11-26,97.39,2,False,card
24425,125872,410,2024-11-26,13.33,1,False,card
24426,125873,417,2024-11-26,80.48,4,False,crypto
24427,125888,472,2024-11-26,21.25,1,True,card
24428,125889,474,2024-11-26,166.94,3,False,card
24429,125890,475,2024-11-26,103.47,3,False,crypto
24430,125891,476,2024-11-26,24.3,1,False,card
24431,125895,483,2024-11-26,88.23,3,True,card
24432,125896,490,2024-11-26,33.8,1,False,card
24433,125898,494,2024-11-26,27.32,2,False,card
24434,125899,497,2024-11-26,108.44,5,False,card
24435,125912,535,2024-11-26,188.38,5,False,card
24436,125917,547,2024-11-26,78.53,2,False,paypal
24437,125919,553,2024-11-26,167.62,3,False,paypal
24438,125923,567,2024-11-26,92.99,1,False,paypal
24439,125926,576,2024-11-26,84.68,2,False,card
24440,125935,591,2024-11-26,12.64,1,True,paypal
24441,125947,614,2024-11-26,264.41,2,False,paypal
24442,125953,626,2024-11-26,98.1,1,False,paypal
24443,125958,641,2024-11-26,42.7,1,True,card
24444,125961,656,2024-11-26,184.86,6,False,card
24445,125965,661,2024-11-26,111.32,1,False,paypal
24446,125975,695,2024-11-26,33.7,1,True,card
24447,125976,697,2024-11-26,27.9,1,False,card
24448,125989,722,2024-11-26,19.68,1,True,crypto
24449,126016,803,2024-11-26,87.68,5,False,paypal
24450,126021,821,2024-11-26,29.63,1,False,crypto
24451,126026,833,2024-11-26,12.96,1,False,card
24452,126027,835,2024-11-26,25.54,1,True,card
24453,126028,836,2024-11-26,74.55,2,False,crypto
24454,126035,862,2024-11-26,330.41,3,False,card
24455,126054,910,2024-11-26,163.27,4,False,paypal
24456,126061,933,2024-11-26,94.11,1,False,paypal
24457,126065,944,2024-11-26,78.2,4,False,card
24458,126066,945,2024-11-26,29.65,1,False,paypal
24459,126070,959,2024-11-26,41.4,3,False,paypal
24460,126073,967,2024-11-26,16.42,1,False,card
24461,126075,972,2024-11-26,17.32,1,True,card
24462,126084,7,2024-11-27,88.51,3,False,card
24463,126088,16,2024-11-27,30.7,1,False,card
24464,126090,18,2024-11-27,28.47,1,False,card
24465,126096,34,2024-11-27,108.84,3,False,card
24466,126101,40,2024-11-27,282.64,5,False,paypal
24467,126107,57,2024-11-27,21.11,1,False,paypal
24468,126109,61,2024-11-27,352.12,6,False,card
24469,126111,68,2024-11-27,81.32,2,False,paypal
24470,126112,70,2024-11-27,45.34,4,False,paypal
24471,126113,72,2024-11-27,65.92,2,False,card
24472,126121,91,2024-11-27,16.35,1,True,card
24473,126128,109,2024-11-27,45.76,1,False,crypto
24474,126134,135,2024-11-27,31.14,1,True,paypal
24475,126139,143,2024-11-27,58.16,3,False,card
24476,126150,170,2024-11-27,212.66,5,False,card
24477,126160,200,2024-11-27,58.29,3,False,card
24478,126164,212,2024-11-27,21.34,1,True,paypal
24479,126167,224,2024-11-27,30.67,1,True,card
24480,126180,251,2024-11-27,13.34,1,True,paypal
24481,126186,264,2024-11-27,10.46,1,True,paypal
24482,126187,269,2024-11-27,70.4,3,False,card
24483,126192,289,2024-11-27,20.3,1,False,card
24484,126195,295,2024-11-27,60.1,2,True,paypal
24485,126201,315,2024-11-27,127.33,3,True,crypto
24486,126202,316,2024-11-27,323.46,2,False,card
24487,126208,324,2024-11-27,89.67,6,False,paypal
24488,126215,347,2024-11-27,45.53,2,False,card
24489,126223,364,2024-11-27,37.51,1,True,card
24490,126224,369,2024-11-27,25.76,1,False,card
24491,126227,378,2024-11-27,110.22,4,False,card
24492,126246,423,2024-11-27,15.47,1,True,crypto
24493,126257,446,2024-11-27,27.63,1,True,crypto
24494,126270,482,2024-11-27,24.33,1,False,crypto
24495,126276,495,2024-11-27,71.31,2,True,paypal
24496,126277,500,2024-11-27,252.13,4,True,card
24497,126282,519,2024-11-27,30.5,1,False,card
24498,126284,525,2024-11-27,342.5,6,False,card
24499,126287,529,2024-11-27,31.53,1,True,card
24500,126288,534,2024-11-27,10.19,1,True,paypal
24501,126293,552,2024-11-27,115.5,1,False,card
24502,126295,557,2024-11-27,381.99,3,False,crypto
24503,126300,570,2024-11-27,95.18,4,False,card
24504,126303,577,2024-11-27,85.83,1,False,paypal
24505,126306,583,2024-11-27,257.67,6,False,card
24506,126311,601,2024-11-27,133.99,5,True,card
24507,126312,602,2024-11-27,46.6,1,True,card
24508,126315,610,2024-11-27,53.89,1,True,card
24509,126317,613,2024-11-27,31.27,1,True,card
24510,126324,635,2024-11-27,298.02,7,False,paypal
24511,126332,658,2024-11-27,9.36,1,False,card
24512,126334,667,2024-11-27,43.3,1,True,card
24513,126338,683,2024-11-27,11.88,1,False,card
24514,126340,693,2024-11-27,19.32,1,False,card
24515,126341,694,2024-11-27,46.32,1,False,card
24516,126342,695,2024-11-27,45.57,1,False,card
24517,126344,700,2024-11-27,10.31,1,True,card
24518,126350,712,2024-11-27,215.37,6,False,card
24519,126354,719,2024-11-27,31.7,1,True,crypto
24520,126356,723,2024-11-27,145.83,2,False,paypal
24521,126360,730,2024-11-27,44.32,1,True,card
24522,126362,744,2024-11-27,95.06,3,True,crypto
24523,126367,756,2024-11-27,14.38,1,True,card
24524,126370,762,2024-11-27,24.69,2,True,card
24525,126372,770,2024-11-27,103.37,1,True,card
24526,126374,772,2024-11-27,57.37,2,False,card
24527,126380,786,2024-11-27,42.59,2,True,card
24528,126381,788,2024-11-27,38.57,2,True,paypal
24529,126384,794,2024-11-27,20.05,1,False,card
24530,126402,830,2024-11-27,53.94,3,False,paypal
24531,126403,832,2024-11-27,114.09,3,False,paypal
24532,126406,843,2024-11-27,29.23,1,False,card
24533,126408,846,2024-11-27,86.87,3,False,paypal
24534,126412,853,2024-11-27,22.39,1,True,card
24535,126413,859,2024-11-27,89.86,3,True,paypal
24536,126430,899,2024-11-27,86.84,5,False,card
24537,126446,940,2024-11-27,23.86,1,False,card
24538,126447,942,2024-11-27,235.58,3,False,card
24539,126451,952,2024-11-27,54.97,1,True,paypal
24540,126463,968,2024-11-27,28.01,1,True,card
24541,126466,980,2024-11-27,81.82,1,False,card
24542,126469,992,2024-11-27,49.16,1,True,paypal
24543,126470,993,2024-11-27,40.63,3,True,card
24544,126473,2,2024-11-28,45.9,2,False,card
24545,126477,15,2024-11-28,119.64,2,False,card
24546,126479,18,2024-11-28,28.17,1,True,card
24547,126480,19,2024-11-28,118.9,3,True,card
24548,126481,20,2024-11-28,25.59,1,True,card
24549,126486,40,2024-11-28,297.19,3,False,card
24550,126487,43,2024-11-28,39.65,1,False,crypto
24551,126488,50,2024-11-28,26.42,1,True,card
24552,126489,54,2024-11-28,73.57,1,False,paypal
24553,126491,57,2024-11-28,18.39,1,False,paypal
24554,126495,72,2024-11-28,71.61,2,True,card
24555,126498,78,2024-11-28,37.58,1,False,crypto
24556,126502,85,2024-11-28,34.62,1,True,card
24557,126507,99,2024-11-28,99.79,3,False,card
24558,126509,108,2024-11-28,11.92,1,False,card
24559,126518,138,2024-11-28,25.56,1,False,crypto
24560,126523,158,2024-11-28,106.88,3,False,card
24561,126529,190,2024-11-28,207.22,2,False,paypal
24562,126535,213,2024-11-28,16.49,1,True,card
24563,126548,256,2024-11-28,63.83,1,False,card
24564,126550,261,2024-11-28,257.7,5,False,card
24565,126552,263,2024-11-28,30.59,2,True,card
24566,126553,264,2024-11-28,11.91,1,False,card
24567,126556,267,2024-11-28,91.28,4,False,card
24568,126561,279,2024-11-28,21.42,1,False,card
24569,126565,294,2024-11-28,321.42,7,False,card
24570,126583,337,2024-11-28,11.49,1,True,card
24571,126589,352,2024-11-28,185.76,7,False,card
24572,126592,361,2024-11-28,285.14,7,False,card
24573,126598,378,2024-11-28,126.29,4,False,card
24574,126600,382,2024-11-28,100.08,1,False,card
24575,126601,383,2024-11-28,20.42,1,False,card
24576,126602,385,2024-11-28,125.82,3,False,crypto
24577,126604,387,2024-11-28,225.51,4,True,card
24578,126605,391,2024-11-28,107.37,3,False,card
24579,126609,400,2024-11-28,42.83,1,True,card
24580,126612,408,2024-11-28,30.0,1,True,paypal
24581,126624,447,2024-11-28,15.05,1,True,card
24582,126626,453,2024-11-28,88.29,1,False,card
24583,126627,456,2024-11-28,58.81,1,True,card
24584,126633,475,2024-11-28,107.97,3,False,card
24585,126640,484,2024-11-28,71.64,2,False,card
24586,126643,494,2024-11-28,25.75,2,True,card
24587,126644,495,2024-11-28,67.57,2,True,paypal
24588,126646,497,2024-11-28,96.23,5,False,paypal
24589,126647,500,2024-11-28,231.97,4,False,card
24590,126661,536,2024-11-28,22.99,1,False,paypal
24591,126664,547,2024-11-28,81.91,1,False,card
24592,126668,556,2024-11-28,69.66,1,False,paypal
24593,126676,579,2024-11-28,17.32,1,False,card
24594,126681,591,2024-11-28,13.04,1,True,card
24595,126684,595,2024-11-28,28.53,1,False,card
24596,126688,607,2024-11-28,24.3,2,True,card
24597,126689,610,2024-11-28,65.52,1,False,card
24598,126702,629,2024-11-28,97.51,3,False,paypal
24599,126708,642,2024-11-28,160.38,5,False,card
24600,126717,658,2024-11-28,10.23,1,True,card
24601,126719,665,2024-11-28,21.22,1,False,card
24602,126725,683,2024-11-28,14.71,1,False,card
24603,126727,687,2024-11-28,79.61,2,False,card
24604,126728,691,2024-11-28,185.25,4,False,crypto
24605,126731,698,2024-11-28,232.01,2,False,paypal
24606,126735,710,2024-11-28,19.95,1,False,card
24607,126736,712,2024-11-28,190.52,4,False,card
24608,126747,742,2024-11-28,62.45,1,True,crypto
24609,126748,751,2024-11-28,17.71,1,False,card
24610,126752,761,2024-11-28,93.44,3,False,card
24611,126767,797,2024-11-28,21.09,1,True,paypal
24612,126769,803,2024-11-28,86.55,6,False,paypal
24613,126780,826,2024-11-28,34.86,1,True,card
24614,126782,833,2024-11-28,14.34,1,True,card
24615,126784,835,2024-11-28,20.6,1,False,card
24616,126786,840,2024-11-28,40.5,1,True,paypal
24617,126787,841,2024-11-28,66.07,2,True,card
24618,126789,843,2024-11-28,27.27,1,False,crypto
24619,126796,853,2024-11-28,24.22,1,True,card
24620,126803,874,2024-11-28,11.02,1,False,card
24621,126809,887,2024-11-28,27.61,1,False,paypal
24622,126811,896,2024-11-28,276.38,3,False,card
24623,126812,898,2024-11-28,199.35,4,False,card
