order_id,session_id,user_id,order_date,order_value,items_count,used_discount,payment_method
35363,179936,757,2025-04-15,115.01,4,False,card
35364,179948,794,2025-04-15,16.27,1,False,card
35365,179951,806,2025-04-15,21.2,1,False,card
35366,179967,831,2025-04-15,112.54,1,True,card
35367,179969,835,2025-04-15,21.9,1,True,card
35368,179971,847,2025-04-15,23.32,1,True,card
35369,179975,853,2025-04-15,19.94,1,False,paypal
35370,179983,880,2025-04-15,203.14,7,False,card
35371,179984,881,2025-04-15,111.98,6,True,card
35372,179989,889,2025-04-15,31.38,1,False,card
35373,179997,907,2025-04-15,183.31,2,False,card
35374,180000,912,2025-04-15,32.04,1,True,paypal
35375,180003,919,2025-04-15,25.72,1,True,paypal
35376,180012,945,2025-04-15,31.38,1,True,paypal
35377,180014,951,2025-04-15,26.51,1,False,card
35378,180019,963,2025-04-15,36.69,1,True,paypal
35379,180022,968,2025-04-15,27.13,1,False,card
35380,180034,5,2025-04-16,108.44,2,False,card
35381,180044,21,2025-04-16,38.73,1,False,paypal
35382,180057,52,2025-04-16,194.7,3,False,card
35383,180061,60,2025-04-16,96.65,2,True,crypto
35384,180065,78,2025-04-16,34.79,1,True,card
35385,180071,87,2025-04-16,26.16,1,True,crypto
35386,180072,88,2025-04-16,230.93,3,False,card
35387,180074,92,2025-04-16,80.78,1,True,card
35388,180081,103,2025-04-16,53.8,1,True,card
35389,180094,135,2025-04-16,34.25,1,False,paypal
35390,180105,169,2025-04-16,32.29,1,True,paypal
35391,180110,176,2025-04-16,102.06,2,True,card
35392,180112,184,2025-04-16,109.13,2,False,paypal
35393,180113,192,2025-04-16,27.8,1,False,card
35394,180116,200,2025-04-16,64.29,2,True,paypal
35395,180118,208,2025-04-16,19.6,1,True,card
35396,180120,210,2025-04-16,92.86,1,True,card
35397,180121,212,2025-04-16,19.58,1,False,paypal
35398,180123,219,2025-04-16,14.78,1,False,card
35399,180127,229,2025-04-16,30.14,1,False,card
35400,180130,237,2025-04-16,23.66,1,True,card
35401,180144,267,2025-04-16,109.42,3,False,card
35402,180146,272,2025-04-16,143.35,2,True,card
35403,180153,299,2025-04-16,28.37,1,True,paypal
35404,180160,326,2025-04-16,56.29,1,False,card
35405,180166,349,2025-04-16,9.72,1,True,card
35406,180170,357,2025-04-16,147.67,3,False,card
35407,180172,361,2025-04-16,310.17,7,False,paypal
35408,180175,369,2025-04-16,24.71,1,True,card
35409,180184,400,2025-04-16,43.03,1,True,card
35410,180186,403,2025-04-16,16.2,1,False,card
35411,180198,448,2025-04-16,62.63,3,True,card
35412,180204,467,2025-04-16,18.47,1,True,card
35413,180215,494,2025-04-16,22.51,2,True,card
35414,180221,503,2025-04-16,105.89,2,False,card
35415,180247,583,2025-04-16,207.79,4,True,card
35416,180250,589,2025-04-16,56.29,4,False,paypal
35417,180251,591,2025-04-16,13.02,1,True,card
35418,180259,613,2025-04-16,27.98,1,False,card
35419,180262,620,2025-04-16,242.58,5,False,card
35420,180269,644,2025-04-16,56.38,3,True,card
35421,180274,664,2025-04-16,24.36,1,False,card
35422,180293,715,2025-04-16,50.43,1,True,paypal
35423,180305,751,2025-04-16,13.42,1,False,card
35424,180311,776,2025-04-16,113.13,2,False,card
35425,180314,780,2025-04-16,90.84,3,False,card
35426,180315,781,2025-04-16,19.28,1,True,paypal
35427,180318,786,2025-04-16,40.31,2,True,crypto
35428,180322,797,2025-04-16,30.43,1,True,card
35429,180323,798,2025-04-16,55.64,1,False,card
35430,180325,814,2025-04-16,32.83,1,False,paypal
35431,180326,815,2025-04-16,102.22,1,False,card
35432,180334,830,2025-04-16,60.36,2,False,card
35433,180336,832,2025-04-16,123.06,3,False,card
35434,180340,843,2025-04-16,30.24,1,False,card
35435,180358,887,2025-04-16,28.92,1,False,card
35436,180362,902,2025-04-16,242.9,4,False,card
35437,180366,908,2025-04-16,80.1,1,False,card
35438,180371,919,2025-04-16,30.51,1,False,paypal
35439,180374,924,2025-04-16,21.48,1,True,card
35440,180383,945,2025-04-16,28.11,1,False,card
35441,180393,967,2025-04-16,14.11,1,False,card
35442,180398,975,2025-04-16,50.66,1,True,card
35443,180410,3,2025-04-17,106.4,2,False,paypal
35444,180418,20,2025-04-17,26.66,1,True,card
35445,180419,21,2025-04-17,38.0,1,True,card
35446,180430,54,2025-04-17,68.72,1,True,paypal
35447,180433,65,2025-04-17,49.86,3,True,card
35448,180436,72,2025-04-17,64.66,1,True,paypal
35449,180437,77,2025-04-17,36.43,1,True,paypal
35450,180438,78,2025-04-17,37.56,1,True,crypto
35451,180449,103,2025-04-17,48.82,1,True,card
35452,180468,154,2025-04-17,69.29,2,True,card
35453,180476,173,2025-04-17,12.74,1,True,crypto
35454,180477,175,2025-04-17,62.36,2,True,card
35455,180478,177,2025-04-17,49.68,2,True,card
35456,180491,208,2025-04-17,22.83,1,False,card
35457,180501,230,2025-04-17,29.4,1,False,card
35458,180504,237,2025-04-17,36.14,1,False,card
35459,180506,240,2025-04-17,81.65,2,False,card
35460,180507,247,2025-04-17,19.36,1,True,card
35461,180515,267,2025-04-17,91.11,3,False,paypal
35462,180519,279,2025-04-17,30.22,1,False,card
35463,180530,307,2025-04-17,20.92,1,True,paypal
35464,180535,320,2025-04-17,126.28,2,False,crypto
35465,180537,327,2025-04-17,62.85,1,False,paypal
35466,180538,328,2025-04-17,21.6,1,False,crypto
35467,180539,329,2025-04-17,39.4,1,False,card
35468,180544,337,2025-04-17,8.8,1,False,card
35469,180571,387,2025-04-17,213.66,5,False,card
35470,180575,396,2025-04-17,145.91,2,False,card
35471,180577,400,2025-04-17,44.36,1,False,paypal
35472,180584,411,2025-04-17,30.08,1,True,card
35473,180592,434,2025-04-17,107.69,2,False,card
35474,180596,442,2025-04-17,43.27,1,True,card
35475,180597,443,2025-04-17,125.73,2,True,paypal
35476,180599,447,2025-04-17,17.3,1,False,paypal
35477,180600,448,2025-04-17,60.69,3,False,card
35478,180601,449,2025-04-17,27.14,1,True,crypto
35479,180602,450,2025-04-17,96.96,4,False,card
35480,180609,479,2025-04-17,24.65,1,True,paypal
35481,180611,485,2025-04-17,92.98,2,False,card
35482,180617,497,2025-04-17,93.25,3,False,card
35483,180618,499,2025-04-17,175.21,3,False,paypal
35484,180626,522,2025-04-17,41.08,2,True,paypal
35485,180628,528,2025-04-17,99.76,2,False,paypal
35486,180629,533,2025-04-17,70.35,3,True,card
35487,180631,535,2025-04-17,164.78,6,False,card
35488,180632,538,2025-04-17,147.5,3,False,card
35489,180640,573,2025-04-17,51.2,2,True,card
35490,180641,588,2025-04-17,79.43,1,False,card
35491,180644,592,2025-04-17,59.92,4,True,paypal
35492,180645,595,2025-04-17,28.16,1,False,card
35493,180646,598,2025-04-17,110.06,2,False,card
35494,180648,603,2025-04-17,81.25,2,False,card
35495,180652,613,2025-04-17,29.07,1,False,card
35496,180653,614,2025-04-17,325.08,3,False,card
35497,180654,615,2025-04-17,33.83,1,True,card
35498,180664,654,2025-04-17,110.96,4,False,card
35499,180675,685,2025-04-17,62.52,1,True,paypal
35500,180681,704,2025-04-17,19.8,2,True,card
35501,180682,705,2025-04-17,31.03,1,True,card
35502,180683,706,2025-04-17,16.48,1,False,card
35503,180688,719,2025-04-17,38.14,1,False,paypal
35504,180690,723,2025-04-17,173.51,2,False,card
35505,180698,752,2025-04-17,81.72,3,False,card
35506,180701,757,2025-04-17,87.43,4,False,card
35507,180702,762,2025-04-17,28.56,2,True,paypal
35508,180703,763,2025-04-17,9.91,1,True,card
35509,180708,776,2025-04-17,119.01,2,False,paypal
35510,180709,779,2025-04-17,65.12,2,True,paypal
35511,180710,780,2025-04-17,85.22,3,False,card
35512,180712,786,2025-04-17,43.17,2,True,paypal
35513,180715,797,2025-04-17,36.4,1,True,card
35514,180719,808,2025-04-17,65.65,3,False,card
35515,180725,816,2025-04-17,15.05,1,False,card
35516,180726,821,2025-04-17,27.35,1,True,card
35517,180733,838,2025-04-17,62.48,2,False,paypal
35518,180736,843,2025-04-17,28.89,1,True,paypal
35519,180742,851,2025-04-17,23.2,1,False,card
35520,180744,859,2025-04-17,105.87,5,False,paypal
35521,180759,902,2025-04-17,249.98,4,False,paypal
35522,180760,903,2025-04-17,37.62,1,True,card
35523,180770,925,2025-04-17,55.17,1,False,card
35524,180777,939,2025-04-17,16.91,1,True,card
35525,180780,945,2025-04-17,28.76,1,False,card
35526,180781,950,2025-04-17,29.7,1,False,card
35527,180785,966,2025-04-17,14.29,1,False,card
35528,180789,976,2025-04-17,25.93,1,True,card
35529,180791,987,2025-04-17,64.65,1,False,card
35530,180805,19,2025-04-18,106.07,3,False,card
35531,180812,44,2025-04-18,157.29,2,False,card
35532,180814,50,2025-04-18,34.35,1,False,paypal
35533,180815,52,2025-04-18,180.82,3,False,card
35534,180816,54,2025-04-18,66.02,1,True,card
35535,180821,74,2025-04-18,95.3,2,True,card
35536,180826,85,2025-04-18,33.01,1,True,card
35537,180830,99,2025-04-18,83.65,5,False,card
35538,180831,100,2025-04-18,113.07,3,False,card
35539,180834,108,2025-04-18,10.89,1,True,card
35540,180845,142,2025-04-18,95.64,3,False,paypal
35541,180856,171,2025-04-18,55.42,1,True,card
35542,180858,173,2025-04-18,12.63,1,True,card
35543,180861,184,2025-04-18,88.11,1,False,paypal
35544,180871,213,2025-04-18,13.57,1,False,crypto
35545,180887,251,2025-04-18,11.17,1,True,paypal
35546,180891,264,2025-04-18,11.01,1,True,card
35547,180892,267,2025-04-18,110.67,3,False,paypal
35548,180894,272,2025-04-18,171.5,2,False,card
35549,180896,279,2025-04-18,23.72,1,False,card
35550,180897,284,2025-04-18,11.5,1,True,card
35551,180903,294,2025-04-18,277.54,8,True,card
35552,180905,299,2025-04-18,26.37,1,True,card
35553,180921,335,2025-04-18,80.11,2,True,paypal
35554,180927,353,2025-04-18,28.7,1,True,card
35555,180928,354,2025-04-18,95.85,2,False,card
35556,180930,357,2025-04-18,159.1,3,False,card
35557,180933,366,2025-04-18,28.81,1,False,card
35558,180935,378,2025-04-18,122.14,6,False,card
35559,180937,386,2025-04-18,33.32,1,False,card
35560,180943,402,2025-04-18,27.29,1,False,card
35561,180946,408,2025-04-18,27.98,1,False,card
35562,180951,421,2025-04-18,84.18,3,False,card
35563,180953,423,2025-04-18,18.03,1,False,card
35564,180955,430,2025-04-18,103.97,1,True,card
35565,180957,434,2025-04-18,136.31,2,False,crypto
35566,180965,449,2025-04-18,35.69,1,True,paypal
35567,180969,456,2025-04-18,62.34,1,True,card
35568,180972,464,2025-04-18,27.23,1,True,card
35569,180980,476,2025-04-18,25.35,1,False,paypal
35570,180988,494,2025-04-18,33.04,1,True,card
35571,180989,497,2025-04-18,109.84,6,False,paypal
35572,180991,500,2025-04-18,247.25,2,False,paypal
35573,181003,536,2025-04-18,25.72,1,True,paypal
35574,181005,541,2025-04-18,14.27,1,False,card
35575,181010,557,2025-04-18,383.27,3,False,card
35576,181018,591,2025-04-18,15.16,1,True,card
35577,181020,596,2025-04-18,52.01,1,True,card
35578,181022,598,2025-04-18,93.37,3,False,card
35579,181032,616,2025-04-18,56.72,2,True,card
35580,181045,650,2025-04-18,19.5,1,False,card
35581,181051,671,2025-04-18,215.09,2,False,card
35582,181060,693,2025-04-18,15.41,1,False,card
35583,181063,708,2025-04-18,92.42,3,False,card
35584,181074,744,2025-04-18,96.39,4,True,card
35585,181081,760,2025-04-18,68.6,2,True,card
35586,181082,763,2025-04-18,12.36,1,False,card
35587,181089,779,2025-04-18,64.74,2,True,card
35588,181092,784,2025-04-18,47.8,2,True,card
35589,181102,814,2025-04-18,30.54,1,False,card
35590,181115,840,2025-04-18,46.19,1,False,card
35591,181139,898,2025-04-18,176.4,5,False,paypal
35592,181145,907,2025-04-18,193.82,2,True,paypal
35593,181149,913,2025-04-18,34.79,1,True,paypal
35594,181152,920,2025-04-18,36.44,1,True,card
35595,181153,921,2025-04-18,59.09,1,True,card
35596,181156,927,2025-04-18,109.17,3,False,crypto
35597,181157,928,2025-04-18,23.74,1,True,card
35598,181166,953,2025-04-18,23.32,1,False,card
35599,181169,958,2025-04-18,52.32,3,True,card
35600,181176,968,2025-04-18,21.94,1,True,card
35601,181178,972,2025-04-18,15.77,1,True,card
35602,181180,985,2025-04-18,35.59,1,True,card
35603,181184,994,2025-04-18,204.77,7,False,card
35604,181185,995,2025-04-18,134.44,5,True,card
35605,181196,21,2025-04-19,37.04,1,False,card
35606,181199,29,2025-04-19,20.62,2,True,paypal
35607,181207,54,2025-04-19,68.93,1,True,card
35608,181218,85,2025-04-19,30.67,1,True,card
35609,181219,87,2025-04-19,34.9,1,False,card
35610,181229,108,2025-04-19,10.25,1,False,card
35611,181232,115,2025-04-19,16.86,1,False,card
35612,181238,132,2025-04-19,114.08,6,False,card
35613,181242,143,2025-04-19,62.17,2,True,card
35614,181244,145,2025-04-19,112.22,1,True,card
35615,181245,147,2025-04-19,103.55,1,True,paypal
35616,181248,162,2025-04-19,38.66,1,True,paypal
35617,181249,164,2025-04-19,112.91,1,False,crypto
35618,181250,165,2025-04-19,90.03,1,True,card
35619,181251,170,2025-04-19,181.59,4,False,card
35620,181270,240,2025-04-19,77.39,2,False,card
35621,181273,246,2025-04-19,123.08,2,True,card
35622,181274,247,2025-04-19,22.66,1,False,card
35623,181282,263,2025-04-19,32.94,2,True,card
35624,181284,267,2025-04-19,107.9,4,False,card
35625,181297,313,2025-04-19,97.43,1,False,card
35626,181300,316,2025-04-19,279.74,3,False,card
35627,181303,324,2025-04-19,81.91,6,True,paypal
35628,181307,332,2025-04-19,90.2,2,True,paypal
35629,181309,337,2025-04-19,9.33,1,True,card
35630,181311,347,2025-04-19,46.18,2,True,card
35631,181313,351,2025-04-19,10.69,1,False,card
35632,181318,361,2025-04-19,305.3,7,False,card
35633,181325,378,2025-04-19,113.56,6,False,card
35634,181326,382,2025-04-19,86.17,1,False,card
35635,181328,385,2025-04-19,107.65,3,False,card
35636,181329,386,2025-04-19,30.02,1,False,crypto
35637,181337,402,2025-04-19,32.63,1,True,crypto
35638,181340,408,2025-04-19,26.87,1,True,card
35639,181348,430,2025-04-19,132.4,1,True,card
35640,181349,433,2025-04-19,47.72,1,False,card
35641,181350,436,2025-04-19,220.23,2,False,card
35642,181351,438,2025-04-19,17.06,1,False,card
35643,181353,445,2025-04-19,17.23,1,False,card
35644,181354,449,2025-04-19,31.71,1,True,paypal
35645,181366,482,2025-04-19,27.56,1,False,paypal
35646,181375,497,2025-04-19,114.71,6,False,card
35647,181378,506,2025-04-19,66.5,3,False,card
35648,181379,509,2025-04-19,42.71,2,False,paypal
35649,181384,522,2025-04-19,36.0,2,True,paypal
35650,181391,538,2025-04-19,130.18,3,False,card
35651,181392,541,2025-04-19,14.47,1,True,card
35652,181395,548,2025-04-19,90.88,1,False,paypal
35653,181399,555,2025-04-19,23.81,1,False,card
35654,181406,579,2025-04-19,14.91,1,False,paypal
35655,181411,588,2025-04-19,69.05,1,False,card
35656,181423,615,2025-04-19,34.33,1,True,card
35657,181426,620,2025-04-19,204.2,3,True,card
35658,181427,623,2025-04-19,68.96,1,True,card
35659,181429,628,2025-04-19,24.94,1,True,card
35660,181434,644,2025-04-19,57.96,2,True,card
35661,181439,660,2025-04-19,61.32,2,False,card
35662,181440,661,2025-04-19,98.94,1,False,card
35663,181451,691,2025-04-19,170.12,4,False,card
35664,181452,695,2025-04-19,41.07,1,True,card
35665,181454,697,2025-04-19,25.47,1,True,card
35666,181457,700,2025-04-19,12.86,1,False,card
35667,181461,712,2025-04-19,199.13,5,False,paypal
35668,181462,713,2025-04-19,65.34,2,False,card
35669,181464,719,2025-04-19,37.16,1,True,card
35670,181465,720,2025-04-19,58.47,2,False,card
35671,181468,730,2025-04-19,46.64,1,True,card
35672,181470,738,2025-04-19,25.34,1,False,card
35673,181471,741,2025-04-19,108.06,2,False,paypal
35674,181473,744,2025-04-19,110.22,3,False,card
35675,181479,758,2025-04-19,85.42,1,True,paypal
35676,181491,791,2025-04-19,24.02,1,True,paypal
35677,181493,797,2025-04-19,27.3,1,False,card
35678,181497,806,2025-04-19,23.58,1,False,card
35679,181504,826,2025-04-19,33.73,1,True,card
35680,181505,827,2025-04-19,206.28,3,False,card
35681,181506,828,2025-04-19,23.72,1,False,paypal
35682,181511,836,2025-04-19,75.42,2,False,paypal
35683,181513,843,2025-04-19,28.39,1,False,card
35684,181514,844,2025-04-19,36.64,1,True,card
35685,181516,846,2025-04-19,95.2,2,False,card
35686,181517,848,2025-04-19,45.08,1,True,card
35687,181527,868,2025-04-19,64.29,1,True,paypal
35688,181539,894,2025-04-19,47.41,1,True,paypal
35689,181542,899,2025-04-19,85.78,5,False,paypal
35690,181551,917,2025-04-19,57.1,2,False,card
35691,181561,944,2025-04-19,87.2,5,False,card
35692,181568,957,2025-04-19,55.63,3,True,card
35693,181574,966,2025-04-19,13.18,1,True,paypal
35694,181586,995,2025-04-19,116.45,6,False,paypal
35695,181588,997,2025-04-19,112.49,2,False,card
35696,181591,2,2025-04-20,44.93,2,False,card
35697,181594,10,2025-04-20,101.61,1,True,paypal
35698,181597,16,2025-04-20,27.95,1,False,card
35699,181601,23,2025-04-20,209.46,6,False,paypal
35700,181604,30,2025-04-20,112.74,1,False,card
35701,181607,35,2025-04-20,110.46,2,True,card
35702,181609,42,2025-04-20,92.12,3,False,card
35703,181623,85,2025-04-20,36.95,1,True,paypal
35704,181633,109,2025-04-20,32.72,1,False,card
35705,181643,131,2025-04-20,11.29,1,True,card
35706,181646,138,2025-04-20,25.49,1,True,card
35707,181657,168,2025-04-20,99.68,3,False,card
35708,181665,190,2025-04-20,219.52,3,True,paypal
35709,181666,192,2025-04-20,25.76,1,True,crypto
35710,181671,208,2025-04-20,21.43,1,True,crypto
35711,181673,212,2025-04-20,22.53,1,True,paypal
35712,181684,237,2025-04-20,29.34,1,False,paypal
35713,181685,238,2025-04-20,44.98,2,True,card
35714,181689,249,2025-04-20,14.42,1,True,paypal
35715,181690,251,2025-04-20,13.99,1,True,card
35716,181696,264,2025-04-20,10.33,1,True,paypal
35717,181697,269,2025-04-20,63.63,3,False,card
35718,181700,278,2025-04-20,36.9,1,False,card
35719,181706,295,2025-04-20,52.85,2,True,card
35720,181719,337,2025-04-20,8.92,2,True,card
35721,181724,347,2025-04-20,51.42,2,True,card
35722,181732,364,2025-04-20,38.88,1,True,card
35723,181745,395,2025-04-20,10.04,1,False,paypal
35724,181748,402,2025-04-20,31.06,1,True,card
35725,181753,421,2025-04-20,82.66,3,False,card
35726,181759,443,2025-04-20,99.35,3,False,card
35727,181772,474,2025-04-20,207.2,3,False,card
35728,181774,476,2025-04-20,21.07,1,False,paypal
35729,181785,499,2025-04-20,167.3,3,False,card
35730,181786,500,2025-04-20,255.52,3,False,card
35731,181789,515,2025-04-20,68.81,2,False,crypto
35732,181790,518,2025-04-20,84.74,3,False,card
35733,181798,538,2025-04-20,154.95,3,False,paypal
35734,181804,553,2025-04-20,158.77,3,False,card
35735,181808,577,2025-04-20,59.89,1,True,card
35736,181810,583,2025-04-20,201.5,4,False,card
35737,181818,600,2025-04-20,28.39,1,True,card
35738,181834,647,2025-04-20,25.76,1,False,crypto
35739,181835,650,2025-04-20,20.45,1,False,card
35740,181844,670,2025-04-20,28.12,1,False,card
35741,181847,680,2025-04-20,140.78,3,True,card
35742,181849,685,2025-04-20,62.52,1,True,card
35743,181853,689,2025-04-20,83.32,3,True,paypal
35744,181858,705,2025-04-20,27.71,1,True,card
35745,181859,710,2025-04-20,15.05,1,True,paypal
35746,181861,713,2025-04-20,50.04,3,True,card
35747,181865,729,2025-04-20,117.65,3,True,card
35748,181874,751,2025-04-20,14.74,1,False,paypal
35749,181877,757,2025-04-20,113.67,4,False,paypal
35750,181880,763,2025-04-20,11.25,1,False,paypal
35751,181892,797,2025-04-20,32.78,1,True,card
35752,181893,799,2025-04-20,74.44,1,True,card
35753,181903,826,2025-04-20,32.48,1,False,card
35754,181910,840,2025-04-20,40.49,1,True,paypal
35755,181913,848,2025-04-20,43.38,1,False,crypto
35756,181914,849,2025-04-20,35.75,1,False,card
35757,181917,853,2025-04-20,21.8,1,True,paypal
35758,181918,859,2025-04-20,71.57,4,False,card
35759,181936,901,2025-04-20,32.77,1,True,card
35760,181938,907,2025-04-20,193.42,2,False,paypal
35761,181945,920,2025-04-20,33.67,1,True,paypal
35762,181956,945,2025-04-20,31.84,1,False,card
35763,181957,951,2025-04-20,22.49,1,False,card
35764,181958,959,2025-04-20,48.96,3,True,card
35765,181964,968,2025-04-20,25.0,1,False,paypal
35766,181968,981,2025-04-20,22.04,2,True,card
35767,181971,994,2025-04-20,249.18,6,False,card
35768,181977,13,2025-04-21,14.19,1,True,paypal
35769,181981,19,2025-04-21,112.97,3,False,card
35770,181983,23,2025-04-21,217.0,5,False,card
35771,181992,52,2025-04-21,158.4,3,True,paypal
35772,181997,65,2025-04-21,48.86,3,False,crypto
35773,182000,74,2025-04-21,108.69,3,True,card
